,Noise Level,Classifier,IndexRep,Accuracy
1497,0.10579345088161209,SVM (RBF),14,0.9840255591054313
1498,0.10579345088161209,XGBoost,14,0.8690095846645367
1499,0.10579345088161209,MLP,14,0.7667731629392971
1500,0.10579345088161209,Random Forest,15,0.9808306709265175
1501,0.10579345088161209,SVM (RBF),15,0.9744408945686901
1502,0.10579345088161209,XGBoost,15,0.8626198083067093
1503,0.10579345088161209,MLP,15,0.6741214057507987
1504,0.10579345088161209,Random Forest,16,0.9744408945686901
1505,0.10579345088161209,SVM (RBF),16,0.9808306709265175
1506,0.10579345088161209,XGBoost,16,0.865814696485623
1507,0.10579345088161209,MLP,16,0.8115015974440895
1508,0.10579345088161209,Random Forest,17,0.987220447284345
1509,0.10579345088161209,SVM (RBF),17,0.9744408945686901
1510,0.10579345088161209,XGBoost,17,0.8722044728434505
1511,0.10579345088161209,MLP,17,0.6900958466453674
1512,0.11083123425692695,Random Forest,0,0.9904153354632588
1513,0.11083123425692695,SVM (RBF),0,0.9776357827476039
1514,0.11083123425692695,XGBoost,0,0.8753993610223643
1515,0.11083123425692695,MLP,0,0.7603833865814696
1516,0.11083123425692695,Random Forest,1,0.9776357827476039
1517,0.11083123425692695,SVM (RBF),1,0.9776357827476039
1518,0.11083123425692695,XGBoost,1,0.8466453674121406
1519,0.11083123425692695,MLP,1,0.7827476038338658
1520,0.11083123425692695,Random Forest,2,0.9712460063897763
1521,0.11083123425692695,SVM (RBF),2,0.9776357827476039
1522,0.11083123425692695,XGBoost,2,0.8466453674121406
1523,0.11083123425692695,MLP,2,0.7763578274760383
1524,0.11083123425692695,Random Forest,3,0.987220447284345
1525,0.11083123425692695,SVM (RBF),3,0.9808306709265175
1526,0.11083123425692695,XGBoost,3,0.8722044728434505
1527,0.11083123425692695,MLP,3,0.7987220447284346
1528,0.11083123425692695,Random Forest,4,0.9904153354632588
1529,0.11083123425692695,SVM (RBF),4,0.9840255591054313
1530,0.11083123425692695,XGBoost,4,0.8722044728434505
1531,0.11083123425692695,MLP,4,0.7987220447284346
1532,0.11083123425692695,Random Forest,5,0.9776357827476039
1533,0.11083123425692695,SVM (RBF),5,0.9776357827476039
1534,0.11083123425692695,XGBoost,5,0.8594249201277955
1535,0.11083123425692695,MLP,5,0.7731629392971247
1536,0.11083123425692695,Random Forest,6,0.9904153354632588
1537,0.11083123425692695,SVM (RBF),6,0.9968051118210862
1538,0.11083123425692695,XGBoost,6,0.8594249201277955
1539,0.11083123425692695,MLP,6,0.7891373801916933
1540,0.11083123425692695,Random Forest,7,0.9840255591054313
1541,0.11083123425692695,SVM (RBF),7,0.9776357827476039
1542,0.11083123425692695,XGBoost,7,0.8594249201277955
1543,0.11083123425692695,MLP,7,0.7987220447284346
1544,0.11083123425692695,Random Forest,8,0.9776357827476039
1545,0.11083123425692695,SVM (RBF),8,0.9808306709265175
1546,0.11083123425692695,XGBoost,8,0.8785942492012779
1547,0.11083123425692695,MLP,8,0.7539936102236422
1548,0.11083123425692695,Random Forest,9,0.9648562300319489
1549,0.11083123425692695,SVM (RBF),9,0.9936102236421726
1550,0.11083123425692695,XGBoost,9,0.8466453674121406
1551,0.11083123425692695,MLP,9,0.7987220447284346
1552,0.11083123425692695,Random Forest,10,0.9808306709265175
1553,0.11083123425692695,SVM (RBF),10,0.987220447284345
1554,0.11083123425692695,XGBoost,10,0.8626198083067093
1555,0.11083123425692695,MLP,10,0.7667731629392971
1556,0.11083123425692695,Random Forest,11,0.9680511182108626
1557,0.11083123425692695,SVM (RBF),11,0.9808306709265175
1558,0.11083123425692695,XGBoost,11,0.8434504792332268
1559,0.11083123425692695,MLP,11,0.8083067092651757
1560,0.11083123425692695,Random Forest,12,0.987220447284345
1561,0.11083123425692695,SVM (RBF),12,0.9808306709265175
1562,0.11083123425692695,XGBoost,12,0.8498402555910544
1563,0.11083123425692695,MLP,12,0.8115015974440895
1564,0.11083123425692695,Random Forest,13,0.9936102236421726
1565,0.11083123425692695,SVM (RBF),13,0.987220447284345
1566,0.11083123425692695,XGBoost,13,0.8594249201277955
1567,0.11083123425692695,MLP,13,0.8178913738019169
1568,0.11083123425692695,Random Forest,14,0.9904153354632588
1569,0.11083123425692695,SVM (RBF),14,0.987220447284345
1570,0.11083123425692695,XGBoost,14,0.8722044728434505
1571,0.11083123425692695,MLP,14,0.7891373801916933
1572,0.11083123425692695,Random Forest,15,0.9776357827476039
1573,0.11083123425692695,SVM (RBF),15,0.9808306709265175
1574,0.11083123425692695,XGBoost,15,0.865814696485623
1575,0.11083123425692695,MLP,15,0.8019169329073482
1576,0.11083123425692695,Random Forest,16,0.9936102236421726
1577,0.11083123425692695,SVM (RBF),16,0.9808306709265175
1578,0.11083123425692695,XGBoost,16,0.8562300319488818
1579,0.11083123425692695,MLP,16,0.7412140575079872
1580,0.11083123425692695,Random Forest,17,0.987220447284345
1581,0.11083123425692695,SVM (RBF),17,0.9840255591054313
1582,0.11083123425692695,XGBoost,17,0.8626198083067093
1583,0.11083123425692695,MLP,17,0.7571884984025559
1584,0.11586901763224182,Random Forest,0,0.987220447284345
1585,0.11586901763224182,SVM (RBF),0,0.9776357827476039
1586,0.11586901763224182,XGBoost,0,0.8785942492012779
1587,0.11586901763224182,MLP,0,0.8019169329073482
1588,0.11586901763224182,Random Forest,1,0.9904153354632588
1589,0.11586901763224182,SVM (RBF),1,0.9904153354632588
1590,0.11586901763224182,XGBoost,1,0.8562300319488818
1591,0.11586901763224182,MLP,1,0.7380191693290735
1592,0.11586901763224182,Random Forest,2,0.9904153354632588
1593,0.11586901763224182,SVM (RBF),2,0.9648562300319489
1594,0.11586901763224182,XGBoost,2,0.8562300319488818
1595,0.11586901763224182,MLP,2,0.8083067092651757
1596,0.11586901763224182,Random Forest,3,0.9840255591054313
1597,0.11586901763224182,SVM (RBF),3,0.9744408945686901
1598,0.11586901763224182,XGBoost,3,0.8690095846645367
1599,0.11586901763224182,MLP,3,0.7891373801916933
1600,0.11586901763224182,Random Forest,4,0.987220447284345
1601,0.11586901763224182,SVM (RBF),4,0.9840255591054313
1602,0.11586901763224182,XGBoost,4,0.8785942492012779
1603,0.11586901763224182,MLP,4,0.805111821086262
1604,0.11586901763224182,Random Forest,5,0.9744408945686901
1605,0.11586901763224182,SVM (RBF),5,0.9712460063897763
1606,0.11586901763224182,XGBoost,5,0.8626198083067093
1607,0.11586901763224182,MLP,5,0.7731629392971247
1608,0.11586901763224182,Random Forest,6,0.987220447284345
1609,0.11586901763224182,SVM (RBF),6,0.9744408945686901
1610,0.11586901763224182,XGBoost,6,0.8626198083067093
1611,0.11586901763224182,MLP,6,0.792332268370607
1612,0.11586901763224182,Random Forest,7,0.9904153354632588
1613,0.11586901763224182,SVM (RBF),7,0.9904153354632588
1614,0.11586901763224182,XGBoost,7,0.8722044728434505
1615,0.11586901763224182,MLP,7,0.7667731629392971
1616,0.11586901763224182,Random Forest,8,0.9840255591054313
1617,0.11586901763224182,SVM (RBF),8,0.9808306709265175
1618,0.11586901763224182,XGBoost,8,0.8626198083067093
1619,0.11586901763224182,MLP,8,0.7635782747603834
1620,0.11586901763224182,Random Forest,9,0.9840255591054313
1621,0.11586901763224182,SVM (RBF),9,0.9904153354632588
1622,0.11586901763224182,XGBoost,9,0.853035143769968
1623,0.11586901763224182,MLP,9,0.8083067092651757
1624,0.11586901763224182,Random Forest,10,0.9968051118210862
1625,0.11586901763224182,SVM (RBF),10,0.987220447284345
1626,0.11586901763224182,XGBoost,10,0.865814696485623
1627,0.11586901763224182,MLP,10,0.7060702875399361
1628,0.11586901763224182,Random Forest,11,0.987220447284345
1629,0.11586901763224182,SVM (RBF),11,0.9776357827476039
1630,0.11586901763224182,XGBoost,11,0.8562300319488818
1631,0.11586901763224182,MLP,11,0.7731629392971247
1632,0.11586901763224182,Random Forest,12,0.9904153354632588
1633,0.11586901763224182,SVM (RBF),12,0.9904153354632588
1634,0.11586901763224182,XGBoost,12,0.8722044728434505
1635,0.11586901763224182,MLP,12,0.8019169329073482
1636,0.11586901763224182,Random Forest,13,0.9904153354632588
1637,0.11586901763224182,SVM (RBF),13,0.9840255591054313
1638,0.11586901763224182,XGBoost,13,0.8785942492012779
1639,0.11586901763224182,MLP,13,0.805111821086262
1640,0.11586901763224182,Random Forest,14,0.9744408945686901
1641,0.11586901763224182,SVM (RBF),14,0.9648562300319489
1642,0.11586901763224182,XGBoost,14,0.8594249201277955
1643,0.11586901763224182,MLP,14,0.7987220447284346
1644,0.11586901763224182,Random Forest,15,0.9808306709265175
1645,0.11586901763224182,SVM (RBF),15,0.9904153354632588
1646,0.11586901763224182,XGBoost,15,0.8785942492012779
1647,0.11586901763224182,MLP,15,0.792332268370607
1648,0.11586901763224182,Random Forest,16,0.9840255591054313
1649,0.11586901763224182,SVM (RBF),16,0.9808306709265175
1650,0.11586901763224182,XGBoost,16,0.8338658146964856
1651,0.11586901763224182,MLP,16,0.7763578274760383
1652,0.11586901763224182,Random Forest,17,0.9808306709265175
1653,0.11586901763224182,SVM (RBF),17,0.9840255591054313
1654,0.11586901763224182,XGBoost,17,0.865814696485623
1655,0.11586901763224182,MLP,17,0.7763578274760383
1656,0.12090680100755667,Random Forest,0,0.987220447284345
1657,0.12090680100755667,SVM (RBF),0,0.9904153354632588
1658,0.12090680100755667,XGBoost,0,0.8594249201277955
1659,0.12090680100755667,MLP,0,0.7891373801916933
1660,0.12090680100755667,Random Forest,1,0.9808306709265175
1661,0.12090680100755667,SVM (RBF),1,0.9776357827476039
1662,0.12090680100755667,XGBoost,1,0.8434504792332268
1663,0.12090680100755667,MLP,1,0.792332268370607
1664,0.12090680100755667,Random Forest,2,0.987220447284345
1665,0.12090680100755667,SVM (RBF),2,0.9776357827476039
1666,0.12090680100755667,XGBoost,2,0.8626198083067093
1667,0.12090680100755667,MLP,2,0.7476038338658147
1668,0.12090680100755667,Random Forest,3,0.9904153354632588
1669,0.12090680100755667,SVM (RBF),3,0.9904153354632588
1670,0.12090680100755667,XGBoost,3,0.865814696485623
1671,0.12090680100755667,MLP,3,0.8115015974440895
1672,0.12090680100755667,Random Forest,4,0.9808306709265175
1673,0.12090680100755667,SVM (RBF),4,0.9776357827476039
1674,0.12090680100755667,XGBoost,4,0.8594249201277955
1675,0.12090680100755667,MLP,4,0.7699680511182109
1676,0.12090680100755667,Random Forest,5,0.9904153354632588
1677,0.12090680100755667,SVM (RBF),5,0.9776357827476039
1678,0.12090680100755667,XGBoost,5,0.865814696485623
1679,0.12090680100755667,MLP,5,0.792332268370607
1680,0.12090680100755667,Random Forest,6,0.9904153354632588
1681,0.12090680100755667,SVM (RBF),6,0.9712460063897763
1682,0.12090680100755667,XGBoost,6,0.865814696485623
1683,0.12090680100755667,MLP,6,0.7827476038338658
1684,0.12090680100755667,Random Forest,7,0.9744408945686901
1685,0.12090680100755667,SVM (RBF),7,0.9712460063897763
1686,0.12090680100755667,XGBoost,7,0.8370607028753994
1687,0.12090680100755667,MLP,7,0.7476038338658147
1688,0.12090680100755667,Random Forest,8,0.987220447284345
1689,0.12090680100755667,SVM (RBF),8,0.987220447284345
1690,0.12090680100755667,XGBoost,8,0.8434504792332268
1691,0.12090680100755667,MLP,8,0.7891373801916933
1692,0.12090680100755667,Random Forest,9,1.0
1693,0.12090680100755667,SVM (RBF),9,0.9936102236421726
1694,0.12090680100755667,XGBoost,9,0.8402555910543131
1695,0.12090680100755667,MLP,9,0.7891373801916933
1696,0.12090680100755667,Random Forest,10,0.9808306709265175
1697,0.12090680100755667,SVM (RBF),10,0.9744408945686901
1698,0.12090680100755667,XGBoost,10,0.8434504792332268
1699,0.12090680100755667,MLP,10,0.7795527156549521
1700,0.12090680100755667,Random Forest,11,0.9840255591054313
1701,0.12090680100755667,SVM (RBF),11,0.9744408945686901
1702,0.12090680100755667,XGBoost,11,0.8690095846645367
1703,0.12090680100755667,MLP,11,0.7891373801916933
1704,0.12090680100755667,Random Forest,12,0.9808306709265175
1705,0.12090680100755667,SVM (RBF),12,0.9712460063897763
1706,0.12090680100755667,XGBoost,12,0.8626198083067093
1707,0.12090680100755667,MLP,12,0.7092651757188498
1708,0.12090680100755667,Random Forest,13,0.9712460063897763
1709,0.12090680100755667,SVM (RBF),13,0.9808306709265175
1710,0.12090680100755667,XGBoost,13,0.8498402555910544
1711,0.12090680100755667,MLP,13,0.7667731629392971
1712,0.12090680100755667,Random Forest,14,0.9904153354632588
1713,0.12090680100755667,SVM (RBF),14,0.9648562300319489
1714,0.12090680100755667,XGBoost,14,0.8562300319488818
1715,0.12090680100755667,MLP,14,0.7731629392971247
1716,0.12090680100755667,Random Forest,15,0.9680511182108626
1717,0.12090680100755667,SVM (RBF),15,0.9776357827476039
1718,0.12090680100755667,XGBoost,15,0.865814696485623
1719,0.12090680100755667,MLP,15,0.6837060702875399
1720,0.12090680100755667,Random Forest,16,0.9904153354632588
1721,0.12090680100755667,SVM (RBF),16,0.9808306709265175
1722,0.12090680100755667,XGBoost,16,0.8690095846645367
1723,0.12090680100755667,MLP,16,0.7507987220447284
1724,0.12090680100755667,Random Forest,17,0.9776357827476039
1725,0.12090680100755667,SVM (RBF),17,0.9840255591054313
1726,0.12090680100755667,XGBoost,17,0.8242811501597445
1727,0.12090680100755667,MLP,17,0.7635782747603834
1728,0.12594458438287154,Random Forest,0,0.9840255591054313
1729,0.12594458438287154,SVM (RBF),0,0.9904153354632588
1730,0.12594458438287154,XGBoost,0,0.865814696485623
1731,0.12594458438287154,MLP,0,0.7795527156549521
1732,0.12594458438287154,Random Forest,1,0.9936102236421726
1733,0.12594458438287154,SVM (RBF),1,0.9808306709265175
1734,0.12594458438287154,XGBoost,1,0.8562300319488818
1735,0.12594458438287154,MLP,1,0.7571884984025559
1736,0.12594458438287154,Random Forest,2,0.9840255591054313
1737,0.12594458438287154,SVM (RBF),2,0.9776357827476039
1738,0.12594458438287154,XGBoost,2,0.8466453674121406
1739,0.12594458438287154,MLP,2,0.7763578274760383
1740,0.12594458438287154,Random Forest,3,0.9712460063897763
1741,0.12594458438287154,SVM (RBF),3,0.9744408945686901
1742,0.12594458438287154,XGBoost,3,0.8338658146964856
1743,0.12594458438287154,MLP,3,0.744408945686901
1744,0.12594458438287154,Random Forest,4,0.9680511182108626
1745,0.12594458438287154,SVM (RBF),4,0.9744408945686901
1746,0.12594458438287154,XGBoost,4,0.8338658146964856
1747,0.12594458438287154,MLP,4,0.7412140575079872
1748,0.12594458438287154,Random Forest,5,0.9744408945686901
1749,0.12594458438287154,SVM (RBF),5,0.9680511182108626
1750,0.12594458438287154,XGBoost,5,0.8370607028753994
1751,0.12594458438287154,MLP,5,0.7380191693290735
1752,0.12594458438287154,Random Forest,6,0.9904153354632588
1753,0.12594458438287154,SVM (RBF),6,0.9840255591054313
1754,0.12594458438287154,XGBoost,6,0.8498402555910544
1755,0.12594458438287154,MLP,6,0.7827476038338658
1756,0.12594458438287154,Random Forest,7,0.9840255591054313
1757,0.12594458438287154,SVM (RBF),7,0.9936102236421726
1758,0.12594458438287154,XGBoost,7,0.8498402555910544
1759,0.12594458438287154,MLP,7,0.7827476038338658
1760,0.12594458438287154,Random Forest,8,0.987220447284345
1761,0.12594458438287154,SVM (RBF),8,0.9840255591054313
1762,0.12594458438287154,XGBoost,8,0.8274760383386581
1763,0.12594458438287154,MLP,8,0.7795527156549521
1764,0.12594458438287154,Random Forest,9,0.9648562300319489
1765,0.12594458438287154,SVM (RBF),9,0.9776357827476039
1766,0.12594458438287154,XGBoost,9,0.8402555910543131
1767,0.12594458438287154,MLP,9,0.7795527156549521
1768,0.12594458438287154,Random Forest,10,0.987220447284345
1769,0.12594458438287154,SVM (RBF),10,0.987220447284345
1770,0.12594458438287154,XGBoost,10,0.8562300319488818
1771,0.12594458438287154,MLP,10,0.7827476038338658
1772,0.12594458438287154,Random Forest,11,0.9840255591054313
1773,0.12594458438287154,SVM (RBF),11,0.9808306709265175
1774,0.12594458438287154,XGBoost,11,0.8370607028753994
1775,0.12594458438287154,MLP,11,0.7859424920127795
1776,0.12594458438287154,Random Forest,12,0.987220447284345
1777,0.12594458438287154,SVM (RBF),12,0.9936102236421726
1778,0.12594458438287154,XGBoost,12,0.8913738019169329
1779,0.12594458438287154,MLP,12,0.7252396166134185
1780,0.12594458438287154,Random Forest,13,0.9904153354632588
1781,0.12594458438287154,SVM (RBF),13,0.9616613418530351
1782,0.12594458438287154,XGBoost,13,0.8434504792332268
1783,0.12594458438287154,MLP,13,0.7699680511182109
1784,0.12594458438287154,Random Forest,14,0.9840255591054313
1785,0.12594458438287154,SVM (RBF),14,0.9744408945686901
1786,0.12594458438287154,XGBoost,14,0.8434504792332268
1787,0.12594458438287154,MLP,14,0.7571884984025559
1788,0.12594458438287154,Random Forest,15,0.987220447284345
1789,0.12594458438287154,SVM (RBF),15,0.9744408945686901
1790,0.12594458438287154,XGBoost,15,0.8402555910543131
1791,0.12594458438287154,MLP,15,0.7507987220447284
1792,0.12594458438287154,Random Forest,16,0.9712460063897763
1793,0.12594458438287154,SVM (RBF),16,0.9840255591054313
1794,0.12594458438287154,XGBoost,16,0.8690095846645367
1795,0.12594458438287154,MLP,16,0.6805111821086262
1796,0.12594458438287154,Random Forest,17,0.9808306709265175
1797,0.12594458438287154,SVM (RBF),17,0.9776357827476039
1798,0.12594458438287154,XGBoost,17,0.8562300319488818
1799,0.12594458438287154,MLP,17,0.7571884984025559
1800,0.13350125944584382,Random Forest,0,0.9936102236421726
1801,0.13350125944584382,SVM (RBF),0,0.987220447284345
1802,0.13350125944584382,XGBoost,0,0.8626198083067093
1803,0.13350125944584382,MLP,0,0.7699680511182109
1804,0.13350125944584382,Random Forest,1,0.9776357827476039
1805,0.13350125944584382,SVM (RBF),1,0.9776357827476039
1806,0.13350125944584382,XGBoost,1,0.8498402555910544
1807,0.13350125944584382,MLP,1,0.7731629392971247
1808,0.13350125944584382,Random Forest,2,0.9808306709265175
1809,0.13350125944584382,SVM (RBF),2,0.9776357827476039
1810,0.13350125944584382,XGBoost,2,0.8626198083067093
1811,0.13350125944584382,MLP,2,0.7763578274760383
1812,0.13350125944584382,Random Forest,3,0.9936102236421726
1813,0.13350125944584382,SVM (RBF),3,0.9712460063897763
1814,0.13350125944584382,XGBoost,3,0.8498402555910544
1815,0.13350125944584382,MLP,3,0.6964856230031949
1816,0.13350125944584382,Random Forest,4,0.9808306709265175
1817,0.13350125944584382,SVM (RBF),4,0.987220447284345
1818,0.13350125944584382,XGBoost,4,0.8402555910543131
1819,0.13350125944584382,MLP,4,0.7891373801916933
1820,0.13350125944584382,Random Forest,5,0.987220447284345
1821,0.13350125944584382,SVM (RBF),5,0.987220447284345
1822,0.13350125944584382,XGBoost,5,0.8785942492012779
1823,0.13350125944584382,MLP,5,0.7571884984025559
1824,0.13350125944584382,Random Forest,6,0.9776357827476039
1825,0.13350125944584382,SVM (RBF),6,0.9744408945686901
1826,0.13350125944584382,XGBoost,6,0.8338658146964856
1827,0.13350125944584382,MLP,6,0.7571884984025559
1828,0.13350125944584382,Random Forest,7,0.9904153354632588
1829,0.13350125944584382,SVM (RBF),7,0.9904153354632588
1830,0.13350125944584382,XGBoost,7,0.8594249201277955
1831,0.13350125944584382,MLP,7,0.7571884984025559
1832,0.13350125944584382,Random Forest,8,0.9744408945686901
1833,0.13350125944584382,SVM (RBF),8,0.9840255591054313
1834,0.13350125944584382,XGBoost,8,0.8434504792332268
1835,0.13350125944584382,MLP,8,0.7795527156549521
1836,0.13350125944584382,Random Forest,9,0.9776357827476039
1837,0.13350125944584382,SVM (RBF),9,0.9840255591054313
1838,0.13350125944584382,XGBoost,9,0.8178913738019169
1839,0.13350125944584382,MLP,9,0.7412140575079872
1840,0.13350125944584382,Random Forest,10,1.0
1841,0.13350125944584382,SVM (RBF),10,0.987220447284345
1842,0.13350125944584382,XGBoost,10,0.8690095846645367
1843,0.13350125944584382,MLP,10,0.7699680511182109
1844,0.13350125944584382,Random Forest,11,0.987220447284345
1845,0.13350125944584382,SVM (RBF),11,0.9840255591054313
1846,0.13350125944584382,XGBoost,11,0.8370607028753994
1847,0.13350125944584382,MLP,11,0.7635782747603834
1848,0.13350125944584382,Random Forest,12,0.987220447284345
1849,0.13350125944584382,SVM (RBF),12,0.9680511182108626
1850,0.13350125944584382,XGBoost,12,0.8402555910543131
1851,0.13350125944584382,MLP,12,0.7220447284345048
1852,0.13350125944584382,Random Forest,13,0.9936102236421726
1853,0.13350125944584382,SVM (RBF),13,0.987220447284345
1854,0.13350125944584382,XGBoost,13,0.8594249201277955
1855,0.13350125944584382,MLP,13,0.7699680511182109
1856,0.13350125944584382,Random Forest,14,0.9808306709265175
1857,0.13350125944584382,SVM (RBF),14,0.987220447284345
1858,0.13350125944584382,XGBoost,14,0.8338658146964856
1859,0.13350125944584382,MLP,14,0.7476038338658147
1860,0.13350125944584382,Random Forest,15,0.9936102236421726
1861,0.13350125944584382,SVM (RBF),15,0.9712460063897763
1862,0.13350125944584382,XGBoost,15,0.8402555910543131
1863,0.13350125944584382,MLP,15,0.7731629392971247
1864,0.13350125944584382,Random Forest,16,0.9808306709265175
1865,0.13350125944584382,SVM (RBF),16,0.9840255591054313
1866,0.13350125944584382,XGBoost,16,0.8338658146964856
1867,0.13350125944584382,MLP,16,0.7699680511182109
1868,0.13350125944584382,Random Forest,17,0.9904153354632588
1869,0.13350125944584382,SVM (RBF),17,0.9744408945686901
1870,0.13350125944584382,XGBoost,17,0.8594249201277955
1871,0.13350125944584382,MLP,17,0.7731629392971247
1872,0.1385390428211587,Random Forest,0,0.9904153354632588
1873,0.1385390428211587,SVM (RBF),0,0.9840255591054313
1874,0.1385390428211587,XGBoost,0,0.8306709265175719
1875,0.1385390428211587,MLP,0,0.7763578274760383
1876,0.1385390428211587,Random Forest,1,0.9968051118210862
1877,0.1385390428211587,SVM (RBF),1,0.9936102236421726
1878,0.1385390428211587,XGBoost,1,0.8594249201277955
1879,0.1385390428211587,MLP,1,0.7827476038338658
1880,0.1385390428211587,Random Forest,2,0.9776357827476039
1881,0.1385390428211587,SVM (RBF),2,0.9904153354632588
1882,0.1385390428211587,XGBoost,2,0.8498402555910544
1883,0.1385390428211587,MLP,2,0.7667731629392971
1884,0.1385390428211587,Random Forest,3,0.987220447284345
1885,0.1385390428211587,SVM (RBF),3,0.9904153354632588
1886,0.1385390428211587,XGBoost,3,0.8466453674121406
1887,0.1385390428211587,MLP,3,0.7731629392971247
1888,0.1385390428211587,Random Forest,4,0.9936102236421726
1889,0.1385390428211587,SVM (RBF),4,0.9744408945686901
1890,0.1385390428211587,XGBoost,4,0.8402555910543131
1891,0.1385390428211587,MLP,4,0.7859424920127795
1892,0.1385390428211587,Random Forest,5,0.9776357827476039
1893,0.1385390428211587,SVM (RBF),5,0.9744408945686901
1894,0.1385390428211587,XGBoost,5,0.8242811501597445
1895,0.1385390428211587,MLP,5,0.6261980830670927
1896,0.1385390428211587,Random Forest,6,0.987220447284345
1897,0.1385390428211587,SVM (RBF),6,0.987220447284345
1898,0.1385390428211587,XGBoost,6,0.8370607028753994
1899,0.1385390428211587,MLP,6,0.7539936102236422
1900,0.1385390428211587,Random Forest,7,0.9808306709265175
1901,0.1385390428211587,SVM (RBF),7,0.9808306709265175
1902,0.1385390428211587,XGBoost,7,0.8370607028753994
1903,0.1385390428211587,MLP,7,0.7571884984025559
1904,0.1385390428211587,Random Forest,8,0.9840255591054313
1905,0.1385390428211587,SVM (RBF),8,0.9776357827476039
1906,0.1385390428211587,XGBoost,8,0.8434504792332268
1907,0.1385390428211587,MLP,8,0.7476038338658147
1908,0.1385390428211587,Random Forest,9,0.987220447284345
1909,0.1385390428211587,SVM (RBF),9,0.987220447284345
1910,0.1385390428211587,XGBoost,9,0.8498402555910544
1911,0.1385390428211587,MLP,9,0.7603833865814696
1912,0.1385390428211587,Random Forest,10,0.9904153354632588
1913,0.1385390428211587,SVM (RBF),10,0.9840255591054313
1914,0.1385390428211587,XGBoost,10,0.8338658146964856
1915,0.1385390428211587,MLP,10,0.6932907348242812
1916,0.1385390428211587,Random Forest,11,0.9936102236421726
1917,0.1385390428211587,SVM (RBF),11,1.0
1918,0.1385390428211587,XGBoost,11,0.8434504792332268
1919,0.1385390428211587,MLP,11,0.7827476038338658
1920,0.1385390428211587,Random Forest,12,0.9904153354632588
1921,0.1385390428211587,SVM (RBF),12,0.9776357827476039
1922,0.1385390428211587,XGBoost,12,0.8498402555910544
1923,0.1385390428211587,MLP,12,0.7507987220447284
1924,0.1385390428211587,Random Forest,13,0.9904153354632588
1925,0.1385390428211587,SVM (RBF),13,0.9808306709265175
1926,0.1385390428211587,XGBoost,13,0.8370607028753994
1927,0.1385390428211587,MLP,13,0.7859424920127795
1928,0.1385390428211587,Random Forest,14,0.9776357827476039
1929,0.1385390428211587,SVM (RBF),14,0.9840255591054313
1930,0.1385390428211587,XGBoost,14,0.8146964856230032
1931,0.1385390428211587,MLP,14,0.744408945686901
1932,0.1385390428211587,Random Forest,15,0.9776357827476039
1933,0.1385390428211587,SVM (RBF),15,0.9904153354632588
1934,0.1385390428211587,XGBoost,15,0.8434504792332268
1935,0.1385390428211587,MLP,15,0.7795527156549521
1936,0.1385390428211587,Random Forest,16,0.987220447284345
1937,0.1385390428211587,SVM (RBF),16,0.987220447284345
1938,0.1385390428211587,XGBoost,16,0.8402555910543131
1939,0.1385390428211587,MLP,16,0.7891373801916933
1940,0.1385390428211587,Random Forest,17,0.9808306709265175
1941,0.1385390428211587,SVM (RBF),17,0.987220447284345
1942,0.1385390428211587,XGBoost,17,0.8338658146964856
1943,0.1385390428211587,MLP,17,0.7667731629392971
1944,0.14357682619647355,Random Forest,0,0.9840255591054313
1945,0.14357682619647355,SVM (RBF),0,0.9776357827476039
1946,0.14357682619647355,XGBoost,0,0.8402555910543131
1947,0.14357682619647355,MLP,0,0.7667731629392971
1948,0.14357682619647355,Random Forest,1,0.9808306709265175
1949,0.14357682619647355,SVM (RBF),1,0.9680511182108626
1950,0.14357682619647355,XGBoost,1,0.8083067092651757
1951,0.14357682619647355,MLP,1,0.7060702875399361
1952,0.14357682619647355,Random Forest,2,0.9808306709265175
1953,0.14357682619647355,SVM (RBF),2,0.9904153354632588
1954,0.14357682619647355,XGBoost,2,0.8274760383386581
1955,0.14357682619647355,MLP,2,0.7699680511182109
1956,0.14357682619647355,Random Forest,3,0.9808306709265175
1957,0.14357682619647355,SVM (RBF),3,0.9776357827476039
1958,0.14357682619647355,XGBoost,3,0.8306709265175719
1959,0.14357682619647355,MLP,3,0.7635782747603834
1960,0.14357682619647355,Random Forest,4,0.9936102236421726
1961,0.14357682619647355,SVM (RBF),4,0.987220447284345
1962,0.14357682619647355,XGBoost,4,0.8402555910543131
1963,0.14357682619647355,MLP,4,0.7603833865814696
1964,0.14357682619647355,Random Forest,5,0.9904153354632588
1965,0.14357682619647355,SVM (RBF),5,0.9904153354632588
1966,0.14357682619647355,XGBoost,5,0.8402555910543131
1967,0.14357682619647355,MLP,5,0.7795527156549521
1968,0.14357682619647355,Random Forest,6,0.987220447284345
1969,0.14357682619647355,SVM (RBF),6,0.9712460063897763
1970,0.14357682619647355,XGBoost,6,0.8753993610223643
1971,0.14357682619647355,MLP,6,0.7699680511182109
1972,0.14357682619647355,Random Forest,7,0.9776357827476039
1973,0.14357682619647355,SVM (RBF),7,0.9712460063897763
1974,0.14357682619647355,XGBoost,7,0.805111821086262
1975,0.14357682619647355,MLP,7,0.6837060702875399
1976,0.14357682619647355,Random Forest,8,0.9840255591054313
1977,0.14357682619647355,SVM (RBF),8,0.987220447284345
1978,0.14357682619647355,XGBoost,8,0.8306709265175719
1979,0.14357682619647355,MLP,8,0.7827476038338658
1980,0.14357682619647355,Random Forest,9,0.9808306709265175
