,Noise Level,Classifier,IndexRep,Accuracy
569,0.20654911838790932,SVM (RBF),4,0.86328125
570,0.20654911838790932,XGBoost,4,0.92578125
571,0.20654911838790932,MLP,4,0.86328125
572,0.20654911838790932,Random Forest,5,0.88671875
573,0.20654911838790932,SVM (RBF),5,0.80859375
574,0.20654911838790932,XGBoost,5,0.90625
575,0.20654911838790932,MLP,5,0.8125
576,0.2141057934508816,Random Forest,0,0.90234375
577,0.2141057934508816,SVM (RBF),0,0.81640625
578,0.2141057934508816,XGBoost,0,0.921875
579,0.2141057934508816,MLP,0,0.875
580,0.2141057934508816,Random Forest,1,0.90234375
581,0.2141057934508816,SVM (RBF),1,0.86328125
582,0.2141057934508816,XGBoost,1,0.92578125
583,0.2141057934508816,MLP,1,0.9453125
584,0.2141057934508816,Random Forest,2,0.90234375
585,0.2141057934508816,SVM (RBF),2,0.828125
586,0.2141057934508816,XGBoost,2,0.94921875
587,0.2141057934508816,MLP,2,0.91015625
588,0.2141057934508816,Random Forest,3,0.88671875
589,0.2141057934508816,SVM (RBF),3,0.84765625
590,0.2141057934508816,XGBoost,3,0.91796875
591,0.2141057934508816,MLP,3,0.87890625
592,0.2141057934508816,Random Forest,4,0.87890625
593,0.2141057934508816,SVM (RBF),4,0.78515625
594,0.2141057934508816,XGBoost,4,0.87109375
595,0.2141057934508816,MLP,4,0.85546875
596,0.2141057934508816,Random Forest,5,0.8828125
597,0.2141057934508816,SVM (RBF),5,0.83984375
598,0.2141057934508816,XGBoost,5,0.9765625
599,0.2141057934508816,MLP,5,0.9140625
600,0.22418136020151133,Random Forest,0,0.88671875
601,0.22418136020151133,SVM (RBF),0,0.80859375
602,0.22418136020151133,XGBoost,0,0.93359375
603,0.22418136020151133,MLP,0,0.890625
604,0.22418136020151133,Random Forest,1,0.8671875
605,0.22418136020151133,SVM (RBF),1,0.828125
606,0.22418136020151133,XGBoost,1,0.9375
607,0.22418136020151133,MLP,1,0.90625
608,0.22418136020151133,Random Forest,2,0.890625
609,0.22418136020151133,SVM (RBF),2,0.8203125
610,0.22418136020151133,XGBoost,2,0.921875
611,0.22418136020151133,MLP,2,0.89453125
612,0.22418136020151133,Random Forest,3,0.87109375
613,0.22418136020151133,SVM (RBF),3,0.828125
614,0.22418136020151133,XGBoost,3,0.91015625
615,0.22418136020151133,MLP,3,0.921875
616,0.22418136020151133,Random Forest,4,0.90625
617,0.22418136020151133,SVM (RBF),4,0.8046875
618,0.22418136020151133,XGBoost,4,0.8984375
619,0.22418136020151133,MLP,4,0.75
620,0.22418136020151133,Random Forest,5,0.875
621,0.22418136020151133,SVM (RBF),5,0.8203125
622,0.22418136020151133,XGBoost,5,0.90234375
623,0.22418136020151133,MLP,5,0.83984375
624,0.23173803526448364,Random Forest,0,0.88671875
625,0.23173803526448364,SVM (RBF),0,0.76953125
626,0.23173803526448364,XGBoost,0,0.89453125
627,0.23173803526448364,MLP,0,0.890625
628,0.23173803526448364,Random Forest,1,0.83984375
629,0.23173803526448364,SVM (RBF),1,0.8203125
630,0.23173803526448364,XGBoost,1,0.86328125
631,0.23173803526448364,MLP,1,0.8984375
632,0.23173803526448364,Random Forest,2,0.828125
633,0.23173803526448364,SVM (RBF),2,0.765625
634,0.23173803526448364,XGBoost,2,0.890625
635,0.23173803526448364,MLP,2,0.640625
636,0.23173803526448364,Random Forest,3,0.875
637,0.23173803526448364,SVM (RBF),3,0.8203125
638,0.23173803526448364,XGBoost,3,0.90234375
639,0.23173803526448364,MLP,3,0.78515625
640,0.23173803526448364,Random Forest,4,0.90234375
641,0.23173803526448364,SVM (RBF),4,0.84375
642,0.23173803526448364,XGBoost,4,0.93359375
643,0.23173803526448364,MLP,4,0.890625
644,0.23173803526448364,Random Forest,5,0.890625
645,0.23173803526448364,SVM (RBF),5,0.8046875
646,0.23173803526448364,XGBoost,5,0.93359375
647,0.23173803526448364,MLP,5,0.88671875
648,0.24181360201511334,Random Forest,0,0.8828125
649,0.24181360201511334,SVM (RBF),0,0.82421875
650,0.24181360201511334,XGBoost,0,0.92578125
651,0.24181360201511334,MLP,0,0.8984375
652,0.24181360201511334,Random Forest,1,0.89453125
653,0.24181360201511334,SVM (RBF),1,0.83984375
654,0.24181360201511334,XGBoost,1,0.91796875
655,0.24181360201511334,MLP,1,0.734375
656,0.24181360201511334,Random Forest,2,0.85546875
657,0.24181360201511334,SVM (RBF),2,0.81640625
658,0.24181360201511334,XGBoost,2,0.90625
659,0.24181360201511334,MLP,2,0.578125
660,0.24181360201511334,Random Forest,3,0.83203125
661,0.24181360201511334,SVM (RBF),3,0.8359375
662,0.24181360201511334,XGBoost,3,0.8828125
663,0.24181360201511334,MLP,3,0.84375
664,0.24181360201511334,Random Forest,4,0.875
665,0.24181360201511334,SVM (RBF),4,0.79296875
666,0.24181360201511334,XGBoost,4,0.8671875
667,0.24181360201511334,MLP,4,0.90625
668,0.24181360201511334,Random Forest,5,0.86328125
669,0.24181360201511334,SVM (RBF),5,0.828125
670,0.24181360201511334,XGBoost,5,0.89453125
671,0.24181360201511334,MLP,5,0.9140625
